id,doi,title,publication_date,type,cited_by_api_url,primary_topic.display_name,primary_topic.subfield.display_name,primary_topic.domain.display_name,topics.display_name,topics.field.display_name,topics.domain.display_name,keywords.display_name,concepts.display_name,mesh.descriptor_name,mesh.qualifier_name
https://openalex.org/W2180045011,https://doi.org/10.1089/104303402753812494,Efficient Transduction of Dendritic Cells and Induction of a T-Cell Response by Third-Generation Lentivectors,2002-06-10,article,https://api.openalex.org/works?filter=cites:W2180045011,Immunotherapy and Immune Responses,Immunology,Life Sciences,Immunotherapy and Immune Responses; RNA Interference and Gene Delivery; CAR-T cell therapy research,"Immunology and Microbiology; Biochemistry, Genetics and Molecular Biology; Medicine",Life Sciences; Life Sciences; Health Sciences,Transduction (biophysics),Transduction (biophysics); Antigen; Biology; CD8; Dendritic cell; Genetic enhancement; Epitope; Immunotherapy; Antigen-presenting cell; T cell; Cell biology; Gene delivery; Viral vector; Cytotoxic T cell; Recombinant DNA; Immunology; Immune system; Virology; Gene; Genetics; In vitro; Biochemistry,"Dendritic Cells; Genetic Vectors; Lentivirus; T-Lymphocytes; Transduction, Genetic; Animals; CD8-Positive T-Lymphocytes; CD8-Positive T-Lymphocytes; Cells, Cultured; Dendritic Cells; Epitopes, T-Lymphocyte; Epitopes, T-Lymphocyte; Epitopes, T-Lymphocyte; Genetic Vectors; Genetic Vectors; HIV-1; HIV-1; Humans; Interferon-gamma; Interferon-gamma; Lentivirus; Lentivirus; Mice; Mice, Transgenic; Phenotype; T-Lymphocytes",metabolism; genetics; genetics; immunology; None; None; immunology; None; None; None; genetics; None; immunology; metabolism; None; genetics; None; None; metabolism; None; metabolism; None; None; None; None; None
https://openalex.org/W1891716637,https://doi.org/10.4049/jimmunol.174.4.2021,Progressive Differentiation and Commitment of CD8+ T Cells to a Poorly Cytolytic CD8low Phenotype in the Presence of IL-4,2005-02-15,article,https://api.openalex.org/works?filter=cites:W1891716637,T-cell and B-cell Immunology,Immunology,Life Sciences,T-cell and B-cell Immunology; Immune Cell Function and Interaction; CAR-T cell therapy research,Immunology and Microbiology; Immunology and Microbiology; Medicine,Life Sciences; Life Sciences; Health Sciences,Granzyme A; Granzyme,Granzyme B; Cytotoxic T cell; Perforin; Cytolysis; Granzyme A; CD8; Biology; Granzyme; Phenotype; Molecular biology; Immunology; Cell biology; In vitro; Immune system; Biochemistry; Gene,"CD8 Antigens; CD8-Positive T-Lymphocytes; CD8-Positive T-Lymphocytes; Cytotoxicity, Immunologic; Immunophenotyping; Interleukin-4; Animals; CD8 Antigens; CD8 Antigens; CD8 Antigens; CD8-Positive T-Lymphocytes; CD8-Positive T-Lymphocytes; Cell Differentiation; Cell Differentiation; Cell Survival; Cell Survival; Cells, Cultured; Clone Cells; Cytotoxicity Tests, Immunologic; Cytotoxicity, Immunologic; Down-Regulation; Down-Regulation; Female; Interleukin-4; Interleukin-4; Interleukin-4; Lymphocyte Activation; Lymphocyte Activation; Mice; Mice, Inbred C57BL; Mice, Inbred DBA; Time Factors",biosynthesis; immunology; metabolism; None; None; physiology; None; None; metabolism; physiology; None; cytology; None; immunology; None; immunology; None; None; None; immunology; None; immunology; None; None; antagonists & inhibitors; biosynthesis; None; immunology; None; None; None; None
https://openalex.org/W2113041801,https://doi.org/10.1128/aem.00110-07,Characterization of UVC Light Sensitivity of Vaccinia Virus,2007-07-21,article,https://api.openalex.org/works?filter=cites:W2113041801,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Viral Infections and Outbreaks Research; Bacillus and Francisella bacterial research,"Immunology and Microbiology; Medicine; Biochemistry, Genetics and Molecular Biology",Life Sciences; Health Sciences; Life Sciences,Variola virus; Virus inactivation; Orthopoxvirus; Smallpox vaccine,Vaccinia; Virus; Smallpox; Variola virus; Virus inactivation; Orthopoxvirus; Virology; Smallpox vaccine; Biology; Veterinary medicine; Chemistry; Vaccination; Medicine; Biochemistry; Gene; Recombinant DNA,Disinfection; Smallpox; Ultraviolet Rays; Vaccinia virus; Aerosols; Disinfection; Disinfection; Disinfection; Hospital Units; Particle Size; Photophobia; Smallpox; Smallpox; Vaccinia virus; Vaccinia virus,standards; transmission; None; radiation effects; None; None; instrumentation; methods; None; None; None; None; prevention & control; None; drug effects
https://openalex.org/W1980719685,https://doi.org/10.1021/jm050473m,Synthesis and Antiviral Evaluation of Alkoxyalkyl Derivatives of 9-(<i>S</i>)-(3-Hydroxy-2-phosphonomethoxypropyl)adenine against Cytomegalovirus and Orthopoxviruses,2006-02-18,article,https://api.openalex.org/works?filter=cites:W1980719685,Cytomegalovirus and herpesvirus research,Epidemiology,Health Sciences,Cytomegalovirus and herpesvirus research; Toxoplasma gondii Research Studies; T-cell and Retrovirus Studies,Medicine; Immunology and Microbiology; Immunology and Microbiology,Health Sciences; Life Sciences; Life Sciences,Cidofovir; Cytomegalovirus; Orthopoxvirus; Cowpox; Poxviridae,Cidofovir; Virology; Human cytomegalovirus; Cytomegalovirus; Orthopoxvirus; Cowpox; Poxviridae; Vaccinia; Prodrug; Virus; Chemistry; Biology; Herpesviridae; Viral disease; Biochemistry; Gene; Recombinant DNA,Adenine; Antiviral Agents; Cytomegalovirus; Organophosphonates; Orthopoxvirus; Adenine; Adenine; Adenine; Adenine; Antiviral Agents; Antiviral Agents; Antiviral Agents; Cell Line; Cytomegalovirus; Esters; Esters; Esters; Esters; Humans; Organophosphonates; Organophosphonates; Organophosphonates; Orthopoxvirus; Stereoisomerism; Structure-Activity Relationship,analogs & derivatives; chemical synthesis; drug effects; chemical synthesis; drug effects; pharmacology; None; chemistry; chemical synthesis; chemistry; pharmacology; None; None; None; chemical synthesis; chemistry; None; pharmacology; None; chemistry; pharmacology; None; None; None; None
https://openalex.org/W2124632436,https://doi.org/10.1353/hcr.2007.0046,"A Tale of Two Studies: Ethics, Bioterrorism, and the Censorship of Science",2007-01-01,article,https://api.openalex.org/works?filter=cites:W2124632436,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Health and Conflict Studies; Viral Infections and Outbreaks Research,"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine",Life Sciences; Health Sciences; Health Sciences,Research Ethics; Position (finance),Censorship; Government (linguistics); National security; Political science; Research ethics; Public relations; Balance (ability); Position (finance); Public health; Law; Engineering ethics; Psychology; Business; Medicine; Engineering; Philosophy; Linguistics; Nursing; Finance; Neuroscience,Biomedical Research; Bioterrorism; Publishing; Security Measures; Access to Information; Biomedical Research; Bioterrorism; Government Regulation; United States,ethics; prevention & control; None; None; None; None; None; None; None
https://openalex.org/W2160509839,https://doi.org/10.1373/clinchem.2006.068635,Real-Time PCR to Identify Variola Virus or Other Human Pathogenic Orthopox Viruses,2007-03-02,article,https://api.openalex.org/works?filter=cites:W2160509839,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Bacillus and Francisella bacterial research; Plant Virus Research Studies,"Immunology and Microbiology; Biochemistry, Genetics and Molecular Biology; Agricultural and Biological Sciences",Life Sciences; Life Sciences; Life Sciences,Orthopoxvirus; Monkeypox; Cowpox; Variola virus; Poxviridae; Cowpox virus; Smallpox virus,Orthopoxvirus; Monkeypox; Cowpox; Variola virus; Virology; Poxviridae; Vaccinia; Smallpox; Cowpox virus; Biology; Smallpox virus; Gene; Vaccination; Genetics; Recombinant DNA,"DNA, Viral; Genome, Viral; Orthopoxvirus; Viral Proteins; Base Sequence; DNA, Viral; Humans; Orthopoxvirus; Orthopoxvirus; Polymerase Chain Reaction; Sensitivity and Specificity; Sequence Alignment; Variola virus; Variola virus; Variola virus; Viral Proteins; Virology; Virology",analysis; None; classification; genetics; None; None; None; None; genetics; None; None; None; classification; None; genetics; None; None; methods
https://openalex.org/W2024407599,https://doi.org/10.1086/588670,Genetic Basis for Adverse Events after Smallpox Vaccination,2008-05-05,article,https://api.openalex.org/works?filter=cites:W2024407599,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Immunotherapy and Immune Responses; SARS-CoV-2 and COVID-19 Research,Immunology and Microbiology; Immunology and Microbiology; Medicine,Life Sciences; Life Sciences; Health Sciences,Smallpox vaccine,Odds ratio; Single-nucleotide polymorphism; Smallpox vaccine; Medicine; Methylenetetrahydrofolate reductase; Adverse effect; Vaccinia; Immunology; Vaccination; Virology; Internal medicine; Biology; Genotype; Genetics; Gene; Recombinant DNA,"Genetic Predisposition to Disease; Polymorphism, Single Nucleotide; Smallpox Vaccine; Vaccination; Adult; Female; Genotype; Humans; Interferon Regulatory Factor-1; Interferon Regulatory Factor-1; Interleukin-4; Interleukin-4; Male; Methylenetetrahydrofolate Reductase (NADPH2); Methylenetetrahydrofolate Reductase (NADPH2); Smallpox Vaccine; Vaccination",None; None; adverse effects; adverse effects; None; None; None; None; genetics; None; None; genetics; None; genetics; None; None; None
https://openalex.org/W2061966701,https://doi.org/10.1016/j.jri.2006.04.006,Biological control of vertebrate pests using virally vectored immunocontraception,2006-07-26,review,https://api.openalex.org/works?filter=cites:W2061966701,Herpesvirus Infections and Treatments,Epidemiology,Health Sciences,Herpesvirus Infections and Treatments; interferon and immune responses; Aquaculture disease management and microbiota,Medicine; Immunology and Microbiology; Immunology and Microbiology,Health Sciences; Life Sciences; Life Sciences,Porcine parvovirus; Pseudorabies,Biology; Virology; Virus; Porcine parvovirus; Mating; Vertebrate; Pseudorabies; Immunology; Zoology; Genetics; Gene,"Contraception, Immunologic; Genetic Vectors; Pest Control, Biological; Viral Vaccines; Animals; Contraception, Immunologic; Foxes; Mice; Pest Control, Biological; Rabbits; Species Specificity; Viral Vaccines",methods; None; methods; genetics; None; None; None; None; None; None; None; None
https://openalex.org/W1973710036,https://doi.org/10.2217/17460794.3.6.595,Therapeutic and Prophylactic Drugs to Treat Orthopoxvirus Infections,2008-10-24,article,https://api.openalex.org/works?filter=cites:W1973710036,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Herpesvirus Infections and Treatments; Bacillus and Francisella bacterial research,"Immunology and Microbiology; Medicine; Biochemistry, Genetics and Molecular Biology",Life Sciences; Health Sciences; Life Sciences,Monkeypox; Variola virus; Orthopoxvirus; Poxviridae; Cowpox,Monkeypox; Variola virus; Smallpox; Orthopoxvirus; Vaccinia; Virology; Poxviridae; Cowpox; Virus; Medicine; Biology; Vaccination; Biochemistry; Gene; Recombinant DNA,,
https://openalex.org/W2016831049,https://doi.org/10.1016/j.jaci.2011.06.003,The signal transducer and activator of transcription 6 gene (STAT6) increases the propensity of patients with atopic dermatitis toward disseminated viral skin infections,2011-07-23,article,https://api.openalex.org/works?filter=cites:W2016831049,Dermatology and Skin Diseases,Dermatology,Health Sciences,Dermatology and Skin Diseases; Transgenic Plants and Applications; Food Allergy and Anaphylaxis Research,"Medicine; Biochemistry, Genetics and Molecular Biology; Medicine",Health Sciences; Life Sciences; Health Sciences,Skin biopsy; STAT6,Atopic dermatitis; Skin biopsy; STAT6; STAT protein; Immunology; Biology; Single-nucleotide polymorphism; Medicine; Pathology; Biopsy; Cytokine; Gene; STAT3; Genotype; Interleukin 4; Biochemistry,"Dermatitis, Atopic; Dermatitis, Atopic; Kaposi Varicelliform Eruption; Kaposi Varicelliform Eruption; STAT6 Transcription Factor; Skin Diseases, Viral; Adult; Animals; Dermatitis, Atopic; Dermatitis, Atopic; Fluorescent Antibody Technique; Genetic Predisposition to Disease; Genetic Predisposition to Disease; Humans; Kaposi Varicelliform Eruption; Kaposi Varicelliform Eruption; Mice; Mice, Transgenic; Polymorphism, Single Nucleotide; STAT6 Transcription Factor; Skin Diseases, Viral; Skin Diseases, Viral; Smallpox Vaccine; Smallpox Vaccine; Vaccinia; Vaccinia; Vaccinia; Vaccinia virus",genetics; complications; complications; genetics; genetics; complications; None; None; virology; None; None; genetics; None; None; None; virology; None; None; None; None; None; genetics; None; adverse effects; None; complications; genetics; None
https://openalex.org/W2010355684,https://doi.org/10.3389/fpubh.2014.00115,Synthetic Biology and Biosecurity: Challenging the â€œMythsâ€,2014-08-21,article,https://api.openalex.org/works?filter=cites:W2010355684,Gene Regulatory Network Analysis,Molecular Biology,Life Sciences,Gene Regulatory Network Analysis; Biomedical and Engineering Education; Bacillus and Francisella bacterial research,"Biochemistry, Genetics and Molecular Biology; Engineering; Biochemistry, Genetics and Molecular Biology",Life Sciences; Physical Sciences; Life Sciences,Biosecurity; Synthetic Biology; Biological Warfare; Reductionism,Biosecurity; Synthetic biology; Engineering ethics; Biological warfare; Narrative; Reductionism; Political science; Sociology; Public relations; Data science; Biology; Computer science; Epistemology; Law; Computational biology; Ecology; Engineering; Linguistics; Philosophy,,
https://openalex.org/W1973615025,https://doi.org/10.1016/j.antiviral.2012.02.005,Evaluation of disease and viral biomarkers as triggers for therapeutic intervention in respiratory mousepox – An animal model of smallpox,2012-02-18,article,https://api.openalex.org/works?filter=cites:W1973615025,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Herpesvirus Infections and Treatments; Virus-based gene therapy research,"Immunology and Microbiology; Medicine; Biochemistry, Genetics and Molecular Biology",Life Sciences; Health Sciences; Life Sciences,Monkeypox; Orthopoxvirus; Cidofovir; Ectromelia virus,Monkeypox; Orthopoxvirus; Virology; Rash; Immunology; Cidofovir; Ectromelia virus; Population; Medicine; Virus; Biology; Internal medicine; Vaccinia; Recombinant DNA; Biochemistry; Environmental health; Gene,"Benzamides; Biomarkers, Pharmacological; Cytosine; Ectromelia, Infectious; Isoindoles; Monkeypox virus; Organophosphonates; Smallpox; Animals; Benzamides; Biomarkers, Pharmacological; Cell Line; Cytosine; Cytosine; Disease Models, Animal; Drug Evaluation, Preclinical; Ectromelia virus; Ectromelia virus; Ectromelia virus; Ectromelia, Infectious; Ectromelia, Infectious; Ectromelia, Infectious; Female; Humans; Isoindoles; Mice; Mice, Hairless; Mice, Inbred C57BL; Monkeypox virus; Monkeypox virus; Organophosphonates; Smallpox; Smallpox; Variola virus; Variola virus; Variola virus; Variola virus; Virus Replication; Virus Replication",administration & dosage; analysis; analogs & derivatives; drug therapy; administration & dosage; drug effects; administration & dosage; drug therapy; None; None; None; None; administration & dosage; None; None; None; None; drug effects; physiology; None; genetics; virology; None; None; None; None; None; None; physiology; None; None; None; virology; None; physiology; drug effects; genetics; None; drug effects
